timestamp,demand_kwh,pv_kwh,soc_kwh,grid_import_kwh,grid_export_kwh,charge_kwh,discharge_kwh
2024-10-18 13:00:00,524.2530828282828,806.2200774193548,690.342061652814,0.0,0.0,281.96699459107197,0.0
2024-10-18 14:00:00,524.2530828282828,767.799498301409,921.39047831224,0.0,0.0,243.54641547312622,0.0
2024-10-18 15:00:00,524.2530828282828,663.1785460404756,1053.1867449355784,0.0,0.0,138.92546321219277,0.0
2024-10-18 16:00:00,524.2530828282828,519.5191276167283,1048.1967179989995,0.0,0.0,0.0,4.73395521155453
2024-10-18 17:00:00,524.2530828282828,369.1144483726743,884.666238676333,0.0,0.0,0.0,155.1386344556085
2024-10-18 18:00:00,393.18981212121207,237.85318870142302,720.9270606608707,0.0,0.0,0.0,155.33662341978905
2024-10-18 19:00:00,393.18981212121207,139.00977496439228,452.9977762736107,0.0,0.0,0.0,254.1800371568198
2024-10-18 20:00:00,163.82908838383835,73.68348051879798,357.97596230230533,0.0,0.0,0.0,90.14560786504038
2024-10-18 21:00:00,163.82908838383835,35.42283802743258,222.62388999295536,0.0,0.0,0.0,128.40625035640576
2024-10-18 22:00:00,163.82908838383835,15.444896561666136,66.21321835249043,0.0,0.0,0.0,148.38419182217223
2024-10-18 23:00:00,52.42530828282828,6.107663255615305,60.0,40.423268549064375,0.0,0.0,5.8943764781486
2024-10-19 00:00:00,52.425308282828276,0.2102209053627042,60.0,52.21508737746557,0.0,0.0,0.0
2024-10-19 01:00:00,52.425308282828276,0.7125585136024385,60.0,51.71274976922584,0.0,0.0,0.0
2024-10-19 02:00:00,52.425308282828276,2.190552136428658,60.0,50.23475614639962,0.0,0.0,0.0
2024-10-19 03:00:00,52.425308282828276,6.107663255615305,60.0,46.31764502721297,0.0,0.0,0.0
2024-10-19 04:00:00,52.425308282828276,15.444896561666136,60.0,36.98041172116214,0.0,0.0,0.0
2024-10-19 05:00:00,52.425308282828276,35.42283802743258,60.0,17.002470255395693,0.0,0.0,0.0
2024-10-19 06:00:00,196.59490606060604,73.68348051879798,60.0,122.91142554180806,0.0,0.0,0.0
2024-10-19 07:00:00,655.3163535353534,139.00977496439228,60.0,516.3065785709612,0.0,0.0,0.0
2024-10-19 08:00:00,655.3163535353534,237.85318870142302,60.0,417.46316483393036,0.0,0.0,0.0
2024-10-19 09:00:00,655.3163535353534,369.1144483726743,60.0,286.2019051626791,0.0,0.0,0.0
2024-10-19 10:00:00,524.2530828282828,519.5191276167283,60.0,4.73395521155453,0.0,0.0,0.0
2024-10-19 11:00:00,524.2530828282828,663.1785460404756,191.79626662333837,0.0,0.0,138.92546321219277,0.0
2024-10-19 12:00:00,524.2530828282828,767.799498301409,422.84468328276444,0.0,0.0,243.54641547312622,0.0
2024-10-19 13:00:00,524.2530828282828,806.2200774193548,690.342061652814,0.0,0.0,281.96699459107197,0.0
2024-10-19 14:00:00,524.2530828282828,767.799498301409,921.39047831224,0.0,0.0,243.54641547312622,0.0
2024-10-19 15:00:00,524.2530828282828,663.1785460404756,1053.1867449355784,0.0,0.0,138.92546321219277,0.0
2024-10-19 16:00:00,524.2530828282828,519.5191276167283,1048.1967179989995,0.0,0.0,0.0,4.73395521155453
2024-10-19 17:00:00,524.2530828282828,369.1144483726743,884.666238676333,0.0,0.0,0.0,155.1386344556085
2024-10-19 18:00:00,393.18981212121207,237.85318870142302,720.9270606608707,0.0,0.0,0.0,155.33662341978905
2024-10-19 19:00:00,393.18981212121207,139.00977496439228,452.9977762736107,0.0,0.0,0.0,254.1800371568198
2024-10-19 20:00:00,163.82908838383835,73.68348051879798,357.97596230230533,0.0,0.0,0.0,90.14560786504038
2024-10-19 21:00:00,163.82908838383835,35.42283802743258,222.62388999295536,0.0,0.0,0.0,128.40625035640576
2024-10-19 22:00:00,163.82908838383835,15.444896561666136,66.21321835249043,0.0,0.0,0.0,148.38419182217223
2024-10-19 23:00:00,52.425308282828276,6.107663255615305,60.0,40.42326854906437,0.0,0.0,5.8943764781486
2024-10-20 00:00:00,52.425308282828276,0.2102209053627042,60.0,52.21508737746557,0.0,0.0,0.0
2024-10-20 01:00:00,52.425308282828276,0.7125585136024385,60.0,51.71274976922584,0.0,0.0,0.0
2024-10-20 02:00:00,52.425308282828276,2.190552136428658,60.0,50.23475614639962,0.0,0.0,0.0
2024-10-20 03:00:00,52.425308282828276,6.107663255615305,60.0,46.31764502721297,0.0,0.0,0.0
2024-10-20 04:00:00,52.425308282828276,15.444896561666136,60.0,36.98041172116214,0.0,0.0,0.0
2024-10-20 05:00:00,52.425308282828276,35.42283802743258,60.0,17.002470255395693,0.0,0.0,0.0
2024-10-20 06:00:00,196.59490606060604,73.68348051879798,60.0,122.91142554180806,0.0,0.0,0.0
2024-10-20 07:00:00,655.3163535353534,139.00977496439228,60.0,516.3065785709612,0.0,0.0,0.0
2024-10-20 08:00:00,655.3163535353534,237.85318870142302,60.0,417.46316483393036,0.0,0.0,0.0
2024-10-20 09:00:00,655.3163535353534,369.1144483726743,60.0,286.2019051626791,0.0,0.0,0.0
2024-10-20 10:00:00,524.2530828282828,519.5191276167283,60.0,4.73395521155453,0.0,0.0,0.0
2024-10-20 11:00:00,524.2530828282828,663.1785460404756,191.79626662333837,0.0,0.0,138.92546321219277,0.0
2024-10-20 12:00:00,524.2530828282828,767.799498301409,422.84468328276444,0.0,0.0,243.54641547312622,0.0
2024-10-20 13:00:00,524.2530828282828,806.2200774193548,690.342061652814,0.0,0.0,281.96699459107197,0.0
2024-10-20 14:00:00,524.2530828282828,767.799498301409,921.39047831224,0.0,0.0,243.54641547312622,0.0
2024-10-20 15:00:00,524.2530828282828,663.1785460404756,1053.1867449355784,0.0,0.0,138.92546321219277,0.0
2024-10-20 16:00:00,524.2530828282828,519.5191276167283,1048.1967179989995,0.0,0.0,0.0,4.73395521155453
2024-10-20 17:00:00,524.2530828282828,369.1144483726743,884.666238676333,0.0,0.0,0.0,155.1386344556085
2024-10-20 18:00:00,393.18981212121207,237.85318870142302,720.9270606608707,0.0,0.0,0.0,155.33662341978905
2024-10-20 19:00:00,393.18981212121207,139.00977496439228,452.9977762736107,0.0,0.0,0.0,254.1800371568198
2024-10-20 20:00:00,163.82908838383835,73.68348051879798,357.97596230230533,0.0,0.0,0.0,90.14560786504038
2024-10-20 21:00:00,163.82908838383835,35.42283802743258,222.62388999295536,0.0,0.0,0.0,128.40625035640576
2024-10-20 22:00:00,163.82908838383835,15.444896561666136,66.21321835249043,0.0,0.0,0.0,148.38419182217223
2024-10-20 23:00:00,52.425308282828276,6.107663255615305,60.0,40.42326854906437,0.0,0.0,5.8943764781486
2024-10-21 00:00:00,52.425308282828276,0.2102209053627042,60.0,52.21508737746557,0.0,0.0,0.0
2024-10-21 01:00:00,52.425308282828276,0.7125585136024385,60.0,51.71274976922584,0.0,0.0,0.0
2024-10-21 02:00:00,52.425308282828276,2.190552136428658,60.0,50.23475614639962,0.0,0.0,0.0
2024-10-21 03:00:00,52.425308282828276,6.107663255615305,60.0,46.31764502721297,0.0,0.0,0.0
2024-10-21 04:00:00,52.425308282828276,15.444896561666136,60.0,36.98041172116214,0.0,0.0,0.0
2024-10-21 05:00:00,52.425308282828276,35.42283802743258,60.0,17.002470255395693,0.0,0.0,0.0
2024-10-21 06:00:00,196.59490606060604,73.68348051879798,60.0,122.91142554180806,0.0,0.0,0.0
2024-10-21 07:00:00,655.3163535353534,139.00977496439228,60.0,516.3065785709612,0.0,0.0,0.0
2024-10-21 08:00:00,655.3163535353534,237.85318870142302,60.0,417.46316483393036,0.0,0.0,0.0
2024-10-21 09:00:00,655.3163535353534,369.1144483726743,60.0,286.2019051626791,0.0,0.0,0.0
2024-10-21 10:00:00,524.2530828282828,519.5191276167283,60.0,4.73395521155453,0.0,0.0,0.0
2024-10-21 11:00:00,524.2530828282828,663.1785460404756,191.79626662333837,0.0,0.0,138.92546321219277,0.0
2024-10-21 12:00:00,524.2530828282828,767.799498301409,422.84468328276444,0.0,0.0,243.54641547312622,0.0
2024-10-21 13:00:00,524.2530828282828,806.2200774193548,690.342061652814,0.0,0.0,281.96699459107197,0.0
2024-10-21 14:00:00,524.2530828282828,767.799498301409,921.39047831224,0.0,0.0,243.54641547312622,0.0
2024-10-21 15:00:00,524.2530828282828,663.1785460404756,1053.1867449355784,0.0,0.0,138.92546321219277,0.0
2024-10-21 16:00:00,524.2530828282828,519.5191276167283,1048.1967179989995,0.0,0.0,0.0,4.73395521155453
2024-10-21 17:00:00,524.2530828282828,369.1144483726743,884.666238676333,0.0,0.0,0.0,155.1386344556085
2024-10-21 18:00:00,393.18981212121207,237.85318870142302,720.9270606608707,0.0,0.0,0.0,155.33662341978905
2024-10-21 19:00:00,393.18981212121207,139.00977496439228,452.9977762736107,0.0,0.0,0.0,254.1800371568198
2024-10-21 20:00:00,163.82908838383835,73.68348051879798,357.97596230230533,0.0,0.0,0.0,90.14560786504038
2024-10-21 21:00:00,163.82908838383835,35.42283802743258,222.62388999295536,0.0,0.0,0.0,128.40625035640576
2024-10-21 22:00:00,163.82908838383835,15.444896561666136,66.21321835249043,0.0,0.0,0.0,148.38419182217223
2024-10-21 23:00:00,52.425308282828276,6.107663255615305,60.0,40.42326854906437,0.0,0.0,5.8943764781486
2024-10-22 00:00:00,52.425308282828276,0.2102209053627042,60.0,52.21508737746557,0.0,0.0,0.0
2024-10-22 01:00:00,52.425308282828276,0.7125585136024385,60.0,51.71274976922584,0.0,0.0,0.0
2024-10-22 02:00:00,52.425308282828276,2.190552136428658,60.0,50.23475614639962,0.0,0.0,0.0
2024-10-22 03:00:00,52.425308282828276,6.107663255615305,60.0,46.31764502721297,0.0,0.0,0.0
2024-10-22 04:00:00,52.425308282828276,15.444896561666136,60.0,36.98041172116214,0.0,0.0,0.0
2024-10-22 05:00:00,52.425308282828276,35.42283802743258,60.0,17.002470255395693,0.0,0.0,0.0
2024-10-22 06:00:00,196.59490606060604,73.68348051879798,60.0,122.91142554180806,0.0,0.0,0.0
2024-10-22 07:00:00,655.3163535353534,139.00977496439228,60.0,516.3065785709612,0.0,0.0,0.0
2024-10-22 08:00:00,655.3163535353534,237.85318870142302,60.0,417.46316483393036,0.0,0.0,0.0
2024-10-22 09:00:00,655.3163535353534,369.1144483726743,60.0,286.2019051626791,0.0,0.0,0.0
2024-10-22 10:00:00,524.2530828282828,519.5191276167283,60.0,4.73395521155453,0.0,0.0,0.0
2024-10-22 11:00:00,524.2530828282828,663.1785460404756,191.79626662333837,0.0,0.0,138.92546321219277,0.0
2024-10-22 12:00:00,524.2530828282828,767.799498301409,422.84468328276444,0.0,0.0,243.54641547312622,0.0
2024-10-22 13:00:00,524.2530828282828,806.2200774193548,690.342061652814,0.0,0.0,281.96699459107197,0.0
2024-10-22 14:00:00,524.2530828282828,767.799498301409,921.39047831224,0.0,0.0,243.54641547312622,0.0
2024-10-22 15:00:00,524.2530828282828,663.1785460404756,1053.1867449355784,0.0,0.0,138.92546321219277,0.0
2024-10-22 16:00:00,524.2530828282828,519.5191276167283,1048.1967179989995,0.0,0.0,0.0,4.73395521155453
2024-10-22 17:00:00,524.2530828282828,369.1144483726743,884.666238676333,0.0,0.0,0.0,155.1386344556085
2024-10-22 18:00:00,393.18981212121207,237.85318870142302,720.9270606608707,0.0,0.0,0.0,155.33662341978905
2024-10-22 19:00:00,393.18981212121207,139.00977496439228,452.9977762736107,0.0,0.0,0.0,254.1800371568198
2024-10-22 20:00:00,163.82908838383835,73.68348051879798,357.97596230230533,0.0,0.0,0.0,90.14560786504038
2024-10-22 21:00:00,163.82908838383835,35.42283802743258,222.62388999295536,0.0,0.0,0.0,128.40625035640576
2024-10-22 22:00:00,163.82908838383835,15.444896561666136,66.21321835249043,0.0,0.0,0.0,148.38419182217223
2024-10-22 23:00:00,52.425308282828276,6.107663255615305,60.0,40.42326854906437,0.0,0.0,5.8943764781486
2024-10-23 00:00:00,52.425308282828276,0.2102209053627042,60.0,52.21508737746557,0.0,0.0,0.0
2024-10-23 01:00:00,52.425308282828276,0.7125585136024385,60.0,51.71274976922584,0.0,0.0,0.0
2024-10-23 02:00:00,52.425308282828276,2.190552136428658,60.0,50.23475614639962,0.0,0.0,0.0
2024-10-23 03:00:00,52.425308282828276,6.107663255615305,60.0,46.31764502721297,0.0,0.0,0.0
2024-10-23 04:00:00,52.425308282828276,15.444896561666136,60.0,36.98041172116214,0.0,0.0,0.0
2024-10-23 05:00:00,52.425308282828276,35.42283802743258,60.0,17.002470255395693,0.0,0.0,0.0
2024-10-23 06:00:00,196.59490606060604,73.68348051879798,60.0,122.91142554180806,0.0,0.0,0.0
2024-10-23 07:00:00,655.3163535353534,139.00977496439228,60.0,516.3065785709612,0.0,0.0,0.0
2024-10-23 08:00:00,655.3163535353534,237.85318870142302,60.0,417.46316483393036,0.0,0.0,0.0
2024-10-23 09:00:00,655.3163535353534,369.1144483726743,60.0,286.2019051626791,0.0,0.0,0.0
2024-10-23 10:00:00,524.2530828282828,519.5191276167283,60.0,4.73395521155453,0.0,0.0,0.0
2024-10-23 11:00:00,524.2530828282828,663.1785460404756,191.79626662333837,0.0,0.0,138.92546321219277,0.0
2024-10-23 12:00:00,524.2530828282828,767.799498301409,422.84468328276444,0.0,0.0,243.54641547312622,0.0
2024-10-23 13:00:00,524.2530828282828,806.2200774193548,690.342061652814,0.0,0.0,281.96699459107197,0.0
2024-10-23 14:00:00,524.2530828282828,767.799498301409,921.39047831224,0.0,0.0,243.54641547312622,0.0
2024-10-23 15:00:00,524.2530828282828,663.1785460404756,1053.1867449355784,0.0,0.0,138.92546321219277,0.0
2024-10-23 16:00:00,524.2530828282828,519.5191276167283,1048.1967179989995,0.0,0.0,0.0,4.73395521155453
2024-10-23 17:00:00,524.2530828282828,369.1144483726743,884.666238676333,0.0,0.0,0.0,155.1386344556085
2024-10-23 18:00:00,393.18981212121207,237.85318870142302,720.9270606608707,0.0,0.0,0.0,155.33662341978905
2024-10-23 19:00:00,393.18981212121207,139.00977496439228,452.9977762736107,0.0,0.0,0.0,254.1800371568198
2024-10-23 20:00:00,163.82908838383835,73.68348051879798,357.97596230230533,0.0,0.0,0.0,90.14560786504038
2024-10-23 21:00:00,163.82908838383835,35.42283802743258,222.62388999295536,0.0,0.0,0.0,128.40625035640576
2024-10-23 22:00:00,163.82908838383835,15.444896561666136,66.21321835249043,0.0,0.0,0.0,148.38419182217223
2024-10-23 23:00:00,52.425308282828276,6.107663255615305,60.0,40.42326854906437,0.0,0.0,5.8943764781486
2024-10-24 00:00:00,52.42530828282828,0.2102209053627042,60.0,52.21508737746558,0.0,0.0,0.0
2024-10-24 01:00:00,52.42530828282828,0.7125585136024385,60.0,51.712749769225844,0.0,0.0,0.0
2024-10-24 02:00:00,52.42530828282828,2.190552136428658,60.0,50.234756146399626,0.0,0.0,0.0
2024-10-24 03:00:00,52.42530828282828,6.107663255615305,60.0,46.317645027212976,0.0,0.0,0.0
2024-10-24 04:00:00,52.42530828282828,15.444896561666136,60.0,36.98041172116215,0.0,0.0,0.0
2024-10-24 05:00:00,52.42530828282828,35.42283802743258,60.0,17.0024702553957,0.0,0.0,0.0
2024-10-24 06:00:00,196.59490606060604,73.68348051879798,60.0,122.91142554180806,0.0,0.0,0.0
2024-10-24 07:00:00,655.3163535353534,139.00977496439228,60.0,516.3065785709612,0.0,0.0,0.0
2024-10-24 08:00:00,655.3163535353534,237.85318870142302,60.0,417.46316483393036,0.0,0.0,0.0
2024-10-24 09:00:00,655.3163535353534,369.1144483726743,60.0,286.2019051626791,0.0,0.0,0.0
2024-10-24 10:00:00,524.2530828282828,519.5191276167283,60.0,4.73395521155453,0.0,0.0,0.0
2024-10-24 11:00:00,524.2530828282828,663.1785460404756,191.79626662333837,0.0,0.0,138.92546321219277,0.0
2024-10-24 12:00:00,524.2530828282828,767.799498301409,422.84468328276444,0.0,0.0,243.54641547312622,0.0
2024-10-24 13:00:00,524.2530828282828,806.2200774193548,690.342061652814,0.0,0.0,281.96699459107197,0.0
2024-10-24 14:00:00,524.2530828282828,767.799498301409,921.39047831224,0.0,0.0,243.54641547312622,0.0
2024-10-24 15:00:00,524.2530828282828,663.1785460404756,1053.1867449355784,0.0,0.0,138.92546321219277,0.0
2024-10-24 16:00:00,524.2530828282828,519.5191276167283,1048.1967179989995,0.0,0.0,0.0,4.73395521155453
2024-10-24 17:00:00,524.2530828282828,369.1144483726743,884.666238676333,0.0,0.0,0.0,155.1386344556085
2024-10-24 18:00:00,393.18981212121207,237.85318870142302,720.9270606608707,0.0,0.0,0.0,155.33662341978905
2024-10-24 19:00:00,393.18981212121207,139.00977496439228,452.9977762736107,0.0,0.0,0.0,254.1800371568198
2024-10-24 20:00:00,163.82908838383835,73.68348051879798,357.97596230230533,0.0,0.0,0.0,90.14560786504038
2024-10-24 21:00:00,163.82908838383835,35.42283802743258,222.62388999295536,0.0,0.0,0.0,128.40625035640576
2024-10-24 22:00:00,163.82908838383835,15.444896561666136,66.21321835249043,0.0,0.0,0.0,148.38419182217223
2024-10-24 23:00:00,52.42530828282828,6.107663255615305,60.0,40.423268549064375,0.0,0.0,5.8943764781486
2024-10-25 00:00:00,52.42530828282828,0.2102209053627042,60.0,52.21508737746558,0.0,0.0,0.0
2024-10-25 01:00:00,52.42530828282828,0.7125585136024385,60.0,51.712749769225844,0.0,0.0,0.0
2024-10-25 02:00:00,52.42530828282828,2.190552136428658,60.0,50.234756146399626,0.0,0.0,0.0
2024-10-25 03:00:00,52.42530828282828,6.107663255615305,60.0,46.317645027212976,0.0,0.0,0.0
2024-10-25 04:00:00,52.42530828282828,15.444896561666136,60.0,36.98041172116215,0.0,0.0,0.0
2024-10-25 05:00:00,52.42530828282828,35.42283802743258,60.0,17.0024702553957,0.0,0.0,0.0
2024-10-25 06:00:00,196.59490606060604,73.68348051879798,60.0,122.91142554180806,0.0,0.0,0.0
2024-10-25 07:00:00,655.3163535353534,139.00977496439228,60.0,516.3065785709612,0.0,0.0,0.0
2024-10-25 08:00:00,655.3163535353534,237.85318870142302,60.0,417.46316483393036,0.0,0.0,0.0
2024-10-25 09:00:00,655.3163535353534,369.1144483726743,60.0,286.2019051626791,0.0,0.0,0.0
2024-10-25 10:00:00,524.2530828282828,519.5191276167283,60.0,4.73395521155453,0.0,0.0,0.0
2024-10-25 11:00:00,524.2530828282828,663.1785460404756,191.79626662333837,0.0,0.0,138.92546321219277,0.0
2024-10-25 12:00:00,524.2530828282828,767.799498301409,422.84468328276444,0.0,0.0,243.54641547312622,0.0
2024-10-25 13:00:00,524.2530828282828,806.2200774193548,690.342061652814,0.0,0.0,281.96699459107197,0.0
2024-10-25 14:00:00,524.2530828282828,767.799498301409,921.39047831224,0.0,0.0,243.54641547312622,0.0
2024-10-25 15:00:00,524.2530828282828,663.1785460404756,1053.1867449355784,0.0,0.0,138.92546321219277,0.0
2024-10-25 16:00:00,524.2530828282828,519.5191276167283,1048.1967179989995,0.0,0.0,0.0,4.73395521155453
2024-10-25 17:00:00,524.2530828282828,369.1144483726743,884.666238676333,0.0,0.0,0.0,155.1386344556085
2024-10-25 18:00:00,393.18981212121207,237.85318870142302,720.9270606608707,0.0,0.0,0.0,155.33662341978905
2024-10-25 19:00:00,393.18981212121207,139.00977496439228,452.9977762736107,0.0,0.0,0.0,254.1800371568198
2024-10-25 20:00:00,163.82908838383835,73.68348051879798,357.97596230230533,0.0,0.0,0.0,90.14560786504038
2024-10-25 21:00:00,163.82908838383835,35.42283802743258,222.62388999295536,0.0,0.0,0.0,128.40625035640576
2024-10-25 22:00:00,163.82908838383835,15.444896561666136,66.21321835249043,0.0,0.0,0.0,148.38419182217223
2024-10-25 23:00:00,52.42530828282828,6.107663255615305,60.0,40.423268549064375,0.0,0.0,5.8943764781486
2024-10-26 00:00:00,52.425308282828276,0.2102209053627042,60.0,52.21508737746557,0.0,0.0,0.0
2024-10-26 01:00:00,52.425308282828276,0.7125585136024385,60.0,51.71274976922584,0.0,0.0,0.0
2024-10-26 02:00:00,52.425308282828276,2.190552136428658,60.0,50.23475614639962,0.0,0.0,0.0
2024-10-26 03:00:00,52.425308282828276,6.107663255615305,60.0,46.31764502721297,0.0,0.0,0.0
2024-10-26 04:00:00,52.425308282828276,15.444896561666136,60.0,36.98041172116214,0.0,0.0,0.0
2024-10-26 05:00:00,52.425308282828276,35.42283802743258,60.0,17.002470255395693,0.0,0.0,0.0
2024-10-26 06:00:00,196.59490606060604,73.68348051879798,60.0,122.91142554180806,0.0,0.0,0.0
2024-10-26 07:00:00,655.3163535353534,139.00977496439228,60.0,516.3065785709612,0.0,0.0,0.0
2024-10-26 08:00:00,655.3163535353534,237.85318870142302,60.0,417.46316483393036,0.0,0.0,0.0
2024-10-26 09:00:00,655.3163535353534,369.1144483726743,60.0,286.2019051626791,0.0,0.0,0.0
2024-10-26 10:00:00,524.2530828282828,519.5191276167283,60.0,4.73395521155453,0.0,0.0,0.0
2024-10-26 11:00:00,524.2530828282828,663.1785460404756,191.79626662333837,0.0,0.0,138.92546321219277,0.0
2024-10-26 12:00:00,524.2530828282828,767.799498301409,422.84468328276444,0.0,0.0,243.54641547312622,0.0
2024-10-26 13:00:00,524.2530828282828,806.2200774193548,690.342061652814,0.0,0.0,281.96699459107197,0.0
2024-10-26 14:00:00,524.2530828282828,767.799498301409,921.39047831224,0.0,0.0,243.54641547312622,0.0
2024-10-26 15:00:00,524.2530828282828,663.1785460404756,1053.1867449355784,0.0,0.0,138.92546321219277,0.0
2024-10-26 16:00:00,524.2530828282828,519.5191276167283,1048.1967179989995,0.0,0.0,0.0,4.73395521155453
2024-10-26 17:00:00,524.2530828282828,369.1144483726743,884.666238676333,0.0,0.0,0.0,155.1386344556085
2024-10-26 18:00:00,393.18981212121207,237.85318870142302,720.9270606608707,0.0,0.0,0.0,155.33662341978905
2024-10-26 19:00:00,393.18981212121207,139.00977496439228,452.9977762736107,0.0,0.0,0.0,254.1800371568198
2024-10-26 20:00:00,163.82908838383835,73.68348051879798,357.97596230230533,0.0,0.0,0.0,90.14560786504038
2024-10-26 21:00:00,163.82908838383835,35.42283802743258,222.62388999295536,0.0,0.0,0.0,128.40625035640576
